t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb6,p_coop_tb6,p_coop_att_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12
1769213920.6734598,-0.5936270292436934,0.7443814931074535,-0.19667588976622474,-0.1624746940283201,1.0,0.1917406509713868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3434164821628505,0.24045065371276508,0.5138450870118488,0.009281976660968482,0.11946094990321421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213920.7725565,-0.580862159681936,0.7418644401087768,-0.19720270277057741,-0.17329945119789758,1.0,0.18283245491398598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.335518088495895,0.24195180917572215,0.5183355279814045,0.0142675821331305,0.1318205565048017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213920.8732207,-0.5675663936916124,0.7393794811871942,-0.19938933967895278,-0.38187593799234393,1.0,0.06429483204747422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.335513416969882,0.23754649024488841,0.5225433486632114,0.0031053496975755866,0.16535549030769806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213920.9730933,-0.5544254933677771,0.7367721637494885,-0.20107156651118935,-0.27411865867776936,1.0,0.11327744803878216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3443088601440114,0.23291898091022115,0.5296080932231587,0.015416773947441067,0.16888150975589533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.072967,-0.5430875287485898,0.7344135529923361,-0.20215617676966302,-0.19302731275952628,1.0,0.16730075490107282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3435882768366116,0.2337124127886115,0.5344472514045029,0.015863477187396738,0.13796842746861576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.172814,-0.5321065792747824,0.7318832307909715,-0.2025269155894177,-0.24276469494117797,1.0,0.13229279735344435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3354362988323223,0.23607015719425825,0.5369584070521286,0.00836210541206516,0.13179907519934167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.2731664,-0.520001350384457,0.7292054228875199,-0.20129001948718658,-0.1455240916348359,1.0,0.20622028569328035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3400597164380352,0.24500975761532878,0.5405714711090557,0.020838755262649764,0.10775261888820023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.37338,-0.5081194495835818,0.7263616451834863,-0.20017508219796304,-0.329952552402043,1.0,0.08494443216809475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3337557570049938,0.2482952629298379,0.5422293899228765,0.013549801980993752,0.12571699821891655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.4728444,-0.49553313220877954,0.7234099375349051,-0.19791901719257818,-0.35080706577699083,1.0,0.07603893935085458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3341970397672192,0.25041773653593286,0.5440974348328133,0.006745093108640641,0.13069324045516909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.573327,-0.48448536427503663,0.7209576480142877,-0.19537763044934628,-0.22753368622977097,1.0,0.14237728585301662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3342967368932248,0.25674874772681516,0.5458140467914163,0.006598538762880582,0.1160003274205748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.6733701,-0.47375614903181096,0.718334427885444,-0.19496926731581915,-0.5939093081865474,1.0,0.019291757649504873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3416416500639037,0.2527877893551226,0.5490578287801865,-0.006535594127216489,0.15983424434001292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.7732723,-0.46379059054072846,0.7161770384730255,-0.19545116182589084,-0.2495821268753501,1.0,0.12795983715191442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3435344226913806,0.2601678483119533,0.5528430584501286,0.0024543520884514106,0.11315549515084353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.8726795,-0.4548741510195955,0.7146590319146195,-0.19759628749692143,-0.20466905488548773,1.0,0.15857040744471124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3435833351311437,0.2652915988312457,0.5560240321430987,0.004491865919195949,0.11900292300942615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213921.97303,-0.44519652474274446,0.7127288675054608,-0.19919784473395805,-0.3823836288380185,1.0,0.06411719056068178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.342666231094679,0.264854477692864,0.5580445568207,-0.0013513389329780918,0.13967228505512308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.072749,-0.43598775570148063,0.7106225912763269,-0.2002452272237353,-0.40448469942417775,1.0,0.056800584312872236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3432647520686172,0.26480463721591097,0.5608035040971676,-0.0024499866435355945,0.1389272778041523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.1730347,-0.42808640626005834,0.709076693795128,-0.20132346656331437,-0.2522605277796995,1.0,0.126287932577411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3433440138047044,0.2740109321898185,0.5632522802532957,0.008853776667317114,0.1068684233740805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.2727349,-0.42003655091514985,0.7075416564629438,-0.20261091015386162,-0.21022166410071544,1.0,0.15452151941971404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3435416086595646,0.2798919679777663,0.5656585043838552,0.00958130444452247,0.11507404943767557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.373059,-0.4114829255680687,0.7056267629281922,-0.20254169453416726,-0.3862259816853154,1.0,0.0627870025032655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.341029564367619,0.2862620634583734,0.5663135013385113,0.007761056527514557,0.11304898876263843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.4721715,-0.4024425362519368,0.703665614279342,-0.2040260154925396,-0.3850642268271368,1.0,0.0631865461214537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3405740708446434,0.29337738431558524,0.5668007131312683,0.005529735797288442,0.1102964177247686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.5729213,-0.39365979445621974,0.7021279595691527,-0.20350020197478896,-0.22097846466600057,1.0,0.14689024390291136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3423577986475177,0.30786806159410474,0.568298495654547,0.010837464955380995,0.09102155634014887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.6720831,-0.38488553568881984,0.7000809506819157,-0.20491104743910232,-0.2195361832108792,1.0,0.1478971677733141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3335098703549295,0.32198530658625646,0.5672786835430397,0.006561051938164429,0.09045677341517251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.7734637,-0.37521747624089696,0.6980241733838404,-0.20472208167078954,-0.6148232411962775,1.0,0.017072171470639552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3313791338846594,0.3275503905012709,0.5660302452512448,-0.008380892360832521,0.10901943743932885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.8732398,-0.3660429655998448,0.695959731545326,-0.2075178739436354,-0.21278369353326373,1.0,0.1526784781033134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3429975614162406,0.34622269771219505,0.5678973399426509,0.009768239166106535,0.0795366362672329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213922.9728858,-0.3572197540566457,0.6944667757382978,-0.20875393782219842,-0.3568059484190637,1.0,0.0736334925747405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.339885533677588,0.35727001089342664,0.5680841317491987,0.008937068013903534,0.09310957057490529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.072452,-0.34791599722780936,0.6924710068141232,-0.2103922333140907,-0.3533543636504089,1.0,0.07500919832876414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3258459569558667,0.37267787297150057,0.5660234844042571,0.0019454823401752596,0.08366922374508926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.17273,-0.3396696742552577,0.6905846002020826,-0.21036423886261546,-0.32733906844129584,1.0,0.08612176625037002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3328429277522222,0.3903426002516658,0.5653942336820215,0.007292762968627375,0.07781040090706848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.2731082,-0.33130761322895874,0.6886822374856705,-0.21150691050603868,-0.40679014534930746,1.0,0.05608280537360096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3403853763761218,0.40248374216929983,0.566397223027139,0.00638070793264202,0.0867466053051609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.3733468,-0.32294701960864297,0.686854048702643,-0.21102380789222103,-0.23055904888943146,1.0,0.14032957804886487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.328980194049142,0.4228248865642769,0.5648992100426261,0.005974025577963572,0.07101229687809482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.4733014,-0.31595098577116637,0.6849145181431805,-0.20951173581962132,-0.5356531560950362,1.0,0.02705169271869863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3345200132733372,0.43382378728654086,0.5646613876807615,-0.007221367344708699,0.08566190656107739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.5736556,-0.3078576650806496,0.683113426284841,-0.20860156308611782,-0.1923269265711642,1.0,0.1678363624894697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.342250808175336,0.45369259428420877,0.5663103938522464,0.007711668387157954,0.06932696164972316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.6734593,-0.3006206586778163,0.6814028120021733,-0.2070783334733585,-0.3869842976338376,1.0,0.06252743696916266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3189655205053312,0.4720103941954894,0.5636336948901914,0.0015589171642615338,0.06299661213645455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.7730029,-0.2924053716661668,0.6792542845277295,-0.20624777830002455,-0.5070466017411788,1.0,0.031886370233040986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3348466118886138,0.4819467822386167,0.5635849814662003,0.007123665388716578,0.08270237729501681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.8732193,-0.2849284149632131,0.6778662701152213,-0.20439158714702935,-0.23948929400767247,1.0,0.13441421812265963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.332193782120447,0.5027275185279254,0.5628149802325195,0.003550022364485887,0.06476887279321807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213923.9731162,-0.2774598850801003,0.6758274869464107,-0.205077474883359,-0.4947361553796741,1.0,0.034211281185891215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3322410403684288,0.5152390649384111,0.5623269077131273,0.004769143883984129,0.07616648741677384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.0731952,-0.2697663664403229,0.6742441304692525,-0.20529216095370348,-0.3258882986531013,1.0,0.08678135243333485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3418669369388352,0.5282280376812778,0.5640580328938858,0.008656782859032687,0.07397870411299669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.1730514,-0.2626574376239573,0.6726519697191986,-0.20570238818651765,-0.41090284014453465,1.0,0.05482289100613432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.337905478318135,0.5456235038698813,0.56420229460244,0.006988271180582691,0.06618126754409304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.2730076,-0.25620160896645416,0.6712610133130413,-0.20626168172604037,-0.3431407012855567,1.0,0.07921323838726742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3383341589563247,0.5603933071651068,0.5647886494832784,0.008072696777337476,0.06900324947950778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.3721902,-0.24933123155018602,0.6700007703440888,-0.20764752913234352,-0.3421706232737775,1.0,0.07962304391180652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.332998111159195,0.5806468274176689,0.5640149978901988,0.004241067251251226,0.05972963715949071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.4730768,-0.24282994971481447,0.6684071582600858,-0.20712874298608214,-0.4515065382340567,1.0,0.04370945193449387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3414509424309191,0.5923227151587186,0.5654720522241296,0.007331561823546305,0.07096903284188802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.5733085,-0.23610267010258848,0.6671571365994209,-0.20790749182989113,-0.2341006396021881,1.0,0.13796059772243718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.338023824936311,0.6123934907434782,0.5655083669720402,0.004493328225304783,0.05797466448754648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.6732209,-0.23047547081990305,0.6656251714306933,-0.20702725543373657,-0.6792616885111901,1.0,0.011689257590428891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3410875880116593,0.6164017502804684,0.5666884847734858,0.003116632254876494,0.08235476933276563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.7730496,-0.2232724633015649,0.6642283696295274,-0.20747101475696927,-0.37566064966853835,1.0,0.06650566664448902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3410510233520405,0.6340854545129845,0.5674004729207967,0.003427581043897321,0.06020773747649555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.873314,-0.2192015018716165,0.6645313064090883,-0.20954959978309376,-0.01331685982383595,1.0,0.3360247314641694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2878498232336568,0.6136413929961332,0.5619408129377672,0.007067936566036668,0.04232057951092793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213924.9727938,-0.2167001671472186,0.6683275925260553,-0.1926852888908279,-1.5377866640316787e-05,1.0,0.3499838532400391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.343418005664697,0.6141054527423826,0.5644235481953248,0.012997670094565665,0.07453406997317764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.0721774,-0.2148867581974551,0.6782584011066662,-0.191115714528786,-1.8067249864739483e-05,1.0,0.34998102938766057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3006232433179055,0.5602810870713189,0.5602272795618259,0.0131588905505576,0.10976029057251528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.1736057,-0.2127796215587346,0.6908321379004065,-0.19032855731197132,0.5142087516569243,1.0,0.6693962170373989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.281422390219864,0.5452137970152275,0.5549994538875015,0.005907013868959593,0.13024383113111754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.2726982,-0.20839934876816926,0.7049476764787856,-0.19637100945853156,0.48704836713734034,1.0,0.664256169877497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2890207084748722,0.5262567856777833,0.5509399761997745,0.01567749744496618,0.14669079474315674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.3734987,-0.2017586936122576,0.7199200045422648,-0.21802770731096968,3.04277826109417e-05,1.0,0.3500319491716527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.281972095517329,0.5068171614504493,0.5466353834525578,0.006769731635757455,0.11220365264193202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.4719195,-0.19338312933146404,0.7325069499071676,-0.24905483404135326,3.2834064478804624e-05,1.0,0.3500344757675912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2844122259468014,0.5031499176284217,0.5430354726434988,0.019224225574751345,0.10388300867992857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.5732434,-0.18582259603289694,0.7468848686353501,-0.27381907186884247,0.9049335038488633,1.0,0.6969440086143549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2817022459423066,0.4853359313369546,0.5394640411114621,0.03132124871334666,0.1403024705146388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.673692,-0.17810673811250727,0.7637005384302505,-0.3038874995700177,-0.9144449010893695,1.0,0.00288717312542337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2844692271304408,0.46198085803577804,0.5365500175674354,0.025638607802248612,0.1684187922230828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1769213925.7736094,-0.16836835812363254,0.7802918388113913,-0.3482526332236991,-5.8303691082062745e-05,1.0,0.3499387811249881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2843900227130356,0.4458883351884597,0.5337908141286627,0.009933434597705827,0.11842537834244042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
