t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,vx_tb5,vy_tb5,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9
6.965,1.1209687711031688,-0.9943482529158738,3.127236888717003,0.24954895386822035,1.0,0.5720193483630164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5992707196639785,0.016162275843780303,0.08471283973076166,0.002920576289831627,-0.2856145456288206,0.44991498966822047,-0.053195501493586164,0.26692141128309127,0.02308864600496823,0.6601005813825056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.064,1.0798929755895996,-0.9936946859478136,3.124885683605674,0.23567375250535827,1.0,0.563081940049103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.431651283054907,-0.016540524694881317,0.1018948219990818,0.002602886386842005,-0.24492198273590374,0.44991498966822047,-0.04973812110623997,0.26511846177397225,0.02303918649322341,0.6566640178194072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.164,1.036709055118968,-0.9929650679903366,3.1238839078220866,0.21447868601348108,1.0,0.5485321042900492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35042725763372345,-0.01597845939741665,0.11583228593717868,0.0022956755634942873,-0.20604007908534208,0.44991498966822047,-0.04673924283596441,0.26324670500541086,0.02284908791971882,0.6515057528938877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.265,0.990713743496762,-0.9920887625073314,3.1220761609886334,0.13276991055786902,1.0,0.48247562128086013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5282669846507224,0.04203687278646674,0.02711779351446516,0.012085540085579664,-0.3508551365782801,0.3017910309205848,-0.012236504728119262,0.12742467829031248,0.0016927225364097224,-0.18451553255996095,0.44991498966822047,-0.04429346856543169,0.2610311434982616,0.022635743768571952,0.6438734371300057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.365,0.9436086009793613,-0.9911602613663629,3.121939134245068,0.014884580732181883,1.0,0.3656184303239015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42608429258949193,0.045689786040337174,0.04967269781304213,0.01569243461347749,-0.41819986002883075,0.28612828867802365,-0.006625269460544109,0.1375728966781739,0.0021573895295421697,-0.17317718802421028,0.44991498966822047,-0.04560536431705232,0.25856030225440907,0.023175393081962908,0.6083809047203355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.466,0.8978769222555879,-0.9902634395113734,3.1216953126812346,-0.044671121898878105,1.0,0.30337411551114785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36757926232135113,0.044160018207145366,0.0689279625072375,0.016435756553406455,-0.4397619986562134,0.28785466977248925,-0.00016040386943719145,0.1468321945128243,0.002056545506088877,-0.16581167123206267,0.44991498966822047,-0.043313064373602925,0.2566670073284868,0.023365751182004776,0.600967592549126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.5649999999999995,0.8537122774930448,-0.9893873240445004,3.12144873331388,-0.11131885231239708,1.0,0.23727500082373698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32194856988215026,0.04475391868363722,0.08541202637526754,0.020229418711465295,-0.4761631427956286,0.2889205625517233,0.006674912583863544,0.15523385512728163,0.0020215129649588126,-0.16143869787101667,0.44991498966822047,-0.043767163872674854,0.2548645015797363,0.023197670736423193,0.5751290132721438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.665,0.8120385919776077,-0.9884938810642352,3.118326814595433,-0.18716130057101313,1.0,0.17182284107692317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27609036571055373,0.04350680821657265,0.09933501403624366,0.021186385232086987,-0.49647936092358896,0.30383706753101414,0.013580271181690872,0.1631588232370319,0.00198068059694172,-0.157992168890459,0.44991498966822047,-0.042996967144335034,0.25376973337104775,0.023593065265707154,0.5581239101657919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.765,0.7759944674478005,-0.9876355578794417,3.117474388176452,-0.261975820906575,1.0,0.12036648274348775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24735854200025825,0.03702659047828192,0.11127748614246016,0.020493810723224593,-0.4754317645375727,0.3346891114390575,0.020406722510820353,0.17097919657165875,0.0019319982419227963,-0.15549291209801933,0.44991498966822047,-0.043007645914580866,0.2539253896592199,0.023317596496088073,0.5355952632246184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.865,0.742694100098664,-0.9868333857824736,3.117196112545064,-0.2693986340583858,1.0,0.11599216004160408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2565371154728992,0.028829022354009755,0.12233844143944997,0.018943904460674812,-0.4370692042063541,0.3419709432614806,0.02701669753336222,0.1782064252299802,0.0018867899353285011,-0.15492338569355235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.974,0.7019494154254126,-0.9857694456395609,3.112266078828246,-0.29313979209798596,1.0,0.10285508624871606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24988017587778005,0.023535309519802147,0.13214999983797246,0.018271546396088346,-0.4104904944770806,0.37974176104953167,0.03345177111792758,0.18510430050384036,0.002016800166165831,-0.14990448796749548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.065,0.6844144348009619,-0.9852549777071894,3.1120947214141332,-0.28755414301962773,1.0,0.10583059130558495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22940539903503984,0.018955272943186136,0.14054228421782633,0.017659296552638683,-0.3961406330519305,0.4024022602448454,0.04022653890272567,0.19219816029817471,0.0019260320989367182,-0.14546097970127606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.166,0.6624624953405603,-0.9846079718811196,3.111984074774952,-0.25458533988012744,1.0,0.12485059706341556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.027945240929251023,0.03424493673765896,0.29775549548760255,0.0025973237932017,0.2156648197715473,0.016206188258683765,0.14779694607038046,0.01681395910183379,-0.387254229678443,0.4785829734024991,0.046380455206197296,0.20008672440481057,0.002066598176785777,-0.15311260904000698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.266,0.6417216691688366,-0.9839960846771422,3.1117249664786133,-0.24415498206182323,1.0,0.1314001281661613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02524470184263824,0.06522692964688068,0.28904596639835534,0.002356108322364977,0.21317453279242063,0.01321486294192499,0.15429767270099884,0.017108801282048097,-0.3750132749847712,0.6024542295908741,0.07482320021820427,0.209566685122494,0.0025298204955491728,-0.18383794370548423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.365,0.6231672258717532,-0.98342700881284,3.1105880888644144,-0.2441583115592731,1.0,0.13139799594753004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02331439961150604,0.09326227415070522,0.2848340769249262,0.0023149366876587217,0.2106754731524842,0.011463477683474855,0.16011662228107926,0.01689988069812143,-0.3695835323836386,0.7359761139812588,0.07449821947184317,0.2207371816198788,0.0030956844328735747,-0.21857938806320318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.465,0.6059248947062612,-0.982887491019094,3.1099303433843457,-0.2490174208723353,1.0,0.1283145218136397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021304679508324473,0.11864344887545719,0.2758220160654444,0.0019825795393306257,0.20887959424206776,0.010278332429874328,0.16533729178480308,0.01680283610979231,-0.36698128611555664,0.8517032911985815,0.07258690908974563,0.23326722857588444,0.0036077638007662774,-0.2486310157679736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.566,0.5896040172185154,-0.9823727314992774,3.1099275899992245,0.1884032866406671,1.0,0.5291414440112664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01916510286576643,0.14157075615567932,0.259561940851711,0.00235765311937778,0.20878626450307014,0.008493914597356843,0.1700589969944138,0.016606621523450205,-0.3596600399729493,0.9177028570808223,0.06950234405133246,0.24611201044696202,0.0048053624775998265,-0.2666407542290373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.666,0.5734123710383373,-0.9818622108119771,3.109594909372597,-0.290269797396705,1.0,0.10437520487663511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017620305965404974,0.16239050865272026,0.24253190519136686,0.0022705922843597,0.20873602107484857,0.007770900385564758,0.17434050723590674,0.016536162452386045,-0.35838046948924573,0.9431380957449749,0.06952744756107422,0.25834696071578317,0.007147810421267109,-0.3370507950433541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.766,0.5512945078618634,-0.9811187616200909,3.1058829818539433,0.5488892345590975,1.0,0.6749396268936468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016648374827973177,0.18137919900539784,0.22035221942926161,0.002069343541367605,0.20873602107484857,0.006697627254904757,0.17835592517872853,0.017020362106904417,-0.3543329680840911,0.9211821918783024,0.06783653637047814,0.2688439894871305,0.008613836053972142,-0.38249726457231337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.865,0.5313777331473942,-0.9803877001000918,3.1030365055465228,0.536728157092913,1.0,0.6731155496455905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0170567180779223,0.1986118271012663,0.19393093603578807,0.0018238795549107526,0.20873602107484857,0.006199901513934338,0.18191159520336886,0.016461927958666783,-0.35351280461794493,0.953586757356218,0.06219860987233396,0.27917456365535,0.010025268203482963,-0.3662361151213777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.966,0.5112587191520926,-0.9795836412705071,3.0987242271514535,0.6445670304859172,1.0,0.6856610273062452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020011524880000044,0.21432367481454767,0.1711578976184248,0.0016916021865287924,0.20873602107484857,0.005935616646138866,0.18513181253381464,0.0164456530231173,-0.3538967168370273,0.970704235998386,0.06084101167014619,0.2889529020173275,0.011746534229487349,-0.41251028925338773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.065,0.4870492420476618,-0.9784716611888612,3.0919950094924875,0.6614240798993303,1.0,0.6870147858773583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.025644181665381214,0.22881438443635943,0.15429764095810408,0.0016609499877517414,0.20873602107484857,0.0018474971778087912,0.18823569411322366,0.016667309319873504,-0.35124531812514703,0.8451819252289655,0.047535348372096706,0.2948087242960341,0.010815927696297249,-0.3967843614031915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.166,0.4547941682898817,-0.976706606881227,3.081350247652817,0.6359573201487486,1.0,0.684917214574594,0.0,0.032717474441353735,0.025006024518410462,0.14742539805696483,0.0022272135427448565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.033999153311995226,0.2422743797696198,0.13844800083278175,0.0016045569202084934,0.20873602107484857,0.0018441812894112884,0.19145590675195684,0.01647948655382366,-0.35107516495649405,0.7014988614638885,0.022531066512991253,0.2971478227077223,0.010119245267657864,-0.3464667970085497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.265,0.41816342056575406,-0.974257707328949,3.06773589669591,0.5972566651402136,1.0,0.6810814686010401,0.0,0.03954946987076971,0.04791467682027876,0.1421215527691607,0.002123488427171817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.04526507078026059,0.25480493180025315,0.12502132101553512,0.0014547797338635413,0.20873602107484857,0.0020382744419105855,0.19444735231893698,0.016488922211209154,-0.35214573619709694,0.6067798751218993,-0.017827411341699097,0.29743918121906454,0.008203027430731256,-0.25807529922257444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.366,0.3770011637152519,-0.9708909374297702,3.0531832972185464,3.140888559333899e-05,0.0,0.3500329793297754,0.0,0.046510351564948656,0.06898993658721747,0.14256900345407486,0.0019923844146816218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.057087406700707145,0.26653795200496727,0.12307315530359991,0.00143449482182322,0.20873602107484857,0.0017882381508690132,0.19748590236981242,0.016625647173254817,-0.35048454971611176,0.6067798751218993,-0.03473296053739042,0.29678103919534193,0.007189948243217161,-0.21788455191261144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.465,0.3316330167032252,-0.9668298419699054,3.0520557251606695,1.889391900162731e-05,0.0,0.35001983861493047,0.0,0.05258444334250864,0.08804994947150414,0.14736188702735376,0.0023428162262311733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06603637321723975,0.2771295170005546,0.13483269595356426,0.001565937653387612,0.20873602107484857,0.0017683166494705841,0.20026799928795352,0.016567274568823637,-0.3501469951888039,0.6067798751218993,-0.03058049081369125,0.2959821257494364,0.007303616655660246,-0.19519080627005136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.564,0.2885477271264086,-0.9629431352115438,3.0513143569311456,3.42448544530769e-05,0.0,0.3500359570970492,0.0,0.057240511581986384,0.10525127368506175,0.1585011578693529,0.0026512686109623623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.070450610839049,0.2866113682015721,0.16410072299458206,0.001919785639746218,0.20873602107484857,0.0020185640224198425,0.20267554712756636,0.01658722945380118,-0.3514731408465942,0.6067798751218993,-0.02432578890671538,0.2951859773850987,0.006803088859151604,-0.16530609551782957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.664,0.2471782977662158,-0.9591955991599118,3.051147978666195,1.726268472836659e-05,0.0,0.3500181258189486,0.0,0.060389821870164374,0.12073856582430602,0.17953730336191007,0.0031024058080304545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.07167806364583802,0.29510931781631133,0.18785962008131735,0.0021066742560045455,0.20873602107484857,0.0017770594945910453,0.20481694807781722,0.016611382167375337,-0.3499121284883296,0.6067798751218993,-0.03763589068311227,0.29443355716376546,0.005387334154372967,-0.12445862806001341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.764,0.20732323519925744,-0.9555719079153893,3.0507353162113557,3.84488739322004e-05,0.0,0.35004037131744975,0.0,0.06237540568982498,0.13466112576073525,0.20945003106028662,0.003685337435049652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.07120598581354637,0.3027054297505778,0.21032073019236222,0.002912585717924167,0.20873602107484857,0.0017973110407114223,0.20674471343365805,0.016680759350100837,-0.34980474730912164,0.6067798751218993,-0.024901866007607715,0.293749865082342,0.00794028552751284,-0.1771805403603896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.865,0.16901721759312863,-0.9520831106911674,3.0506414659658434,1.53916631220696e-05,0.0,0.35001616124626667,0.0,0.05964162935964356,0.1472619763643982,0.2031291282832774,0.0035460155205111043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06954704529133159,0.30952076872303363,0.22500140143299027,0.003405573654008948,0.20873602107484857,0.002071599308690645,0.2084963068496268,0.016703150938374153,-0.3512279031436508,0.6067798751218993,-0.04115516634077198,0.29317935081822216,0.006363813029600359,-0.13639251688364057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.964,0.1314773805437305,-0.9486503090444802,3.050553760886399,4.473551117811469e-05,0.0,0.350046972286455,0.0,0.05862949780445904,0.15864572076918948,0.2104391957557761,0.0037364814044563424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06682722633344956,0.3157276692826072,0.20734626711661852,0.00311810327716689,0.20873602107484857,0.0017829227429481593,0.2100948218578234,0.01670860573852069,-0.34944416260430056,0.6067798751218993,-0.029136032651094365,0.29257996148761,0.008864142196661573,-0.18439037969209213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.065,0.09476136913817602,-0.9453019483078279,3.0504141442265076,1.4552180491997364e-05,0.0,0.3500152797895069,0.0,0.05556047796880451,0.16895993231777984,0.19307207426251438,0.0036904910625405753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06559340003625977,0.3212973439195328,0.22242359436852724,0.003323919255073427,0.20873602107484857,0.0018706438087923128,0.21156263097041736,0.016806399984199798,-0.3497229806036221,0.6067798751218993,-0.02237781334347246,0.2920542634533878,0.009642861187178041,-0.19170179878847984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.165,0.05847450746972589,-0.9419861617864862,3.050388847742144,4.825932819311748e-05,0.0,0.3500506722942487,0.0,0.054457021519145825,0.1783216978315904,0.17672617401564794,0.0034418576720676797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0634657026518604,0.3263774768242525,0.20290103755616512,0.00285564326426213,0.20873602107484857,0.0021430605866505103,0.2129146461434778,0.016827561775569915,-0.3511295850848148,0.6067798751218993,-0.01681493343921559,0.29157381411090105,0.010373975449035538,-0.19061681268113914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.265,0.022484371727582293,-0.9386859395481055,3.0502474326569966,1.4269267046347419e-05,0.0,0.3500149827303895,0.0,0.055523677708678026,0.18680870458251986,0.16323764837955804,0.0031944038070365072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06286060683306248,0.330967689107493,0.19043105232575674,0.0033264318573411815,0.20873602107484857,0.0018255347296491401,0.214150887521552,0.016881069813023314,-0.34923345485542706,0.6067798751218993,-0.008747824636588521,0.2911227998693704,0.015086654632932716,-0.24513690433917149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.365,-0.013050174776643855,-0.9354364908160081,3.0501894490342374,4.9571292493717794e-05,0.0,0.3500520498567347,0.0,0.05935863483021653,0.19454157159932606,0.14043331229498573,0.0027784874333306956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06375628672032833,0.33515972110531567,0.1738923656036895,0.0030322836725985938,0.20873602107484857,0.0019495193108411326,0.2152937276385002,0.01693567706915775,-0.34973020660473675,0.6067798751218993,-0.0069954011974895005,0.2907426608586757,0.01581911448113207,-0.24162294892611128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.465,-0.04852952326249273,-0.9321861978831804,3.0501642609517527,1.41795499996757e-05,0.0,0.3500148885274907,0.0,0.06804166354250224,0.2015786421339044,0.12218749934786789,0.002421056293081115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06898563817798582,0.3390186384549565,0.14146412820576054,0.002468546214632863,0.20873602107484857,0.0022136185479187773,0.2163466473073449,0.016955149017808365,-0.3510988887520356,0.6067798751218993,-0.004219326853506416,0.29036945515303586,0.017091204599841214,-0.2521107552238488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.565,-0.08384996317043901,-0.928941987463885,3.0499914991891175,5.000185986012994e-05,0.0,0.35005250195245935,0.0,0.08149644529492928,0.20797658014770648,0.10677216213894376,0.0019002049755940018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.07730271295942047,0.3425243986388299,0.130746047712129,0.0022445353226162104,0.20873602107484857,0.0018835874704176685,0.21730666491553635,0.017050880471487898,-0.3491777746908534,0.6067798751218993,-0.0011140790239989049,0.2900049874560797,0.020055636311171073,-0.2712574216068646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.665,-0.11889038365126245,-0.9257268127976651,3.0499653472623587,1.4151771583264038e-05,0.0,0.3500148593601535,0.0,0.09517560847236173,0.21375055046914282,0.1083924371941838,0.0027229013022742068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.09111555297829321,0.34574606187683904,0.10939161420057354,0.0018726192403436994,0.20873602107484857,0.002025282744954622,0.21819465223693998,0.017068031293893688,-0.3497935250471569,0.6067798751218993,0.006818702905699566,0.28966153136607975,0.02964612132167523,-0.34491988604969726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.765,-0.1539505287519459,-0.9225068828751894,3.049940075326338,5.01366415097559e-05,0.0,0.35005264347318826,0.0,0.10224385958162553,0.21891441570515696,0.14594654686158517,0.0033361630935931975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.11257058363021336,0.3487033192766762,0.08911052367857468,0.001532831385905049,0.20873602107484857,0.0022713296210331016,0.219008119415404,0.017074543659761583,-0.35107823837967184,0.6067798751218993,0.011955988648269238,0.289398590994375,0.037461878219826925,-0.39834662923067804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.865,-0.1889828554108859,-0.9192826789694691,3.0497552062787436,1.4143239289917948e-05,0.0,0.35001485040124547,0.0,0.10472313504502138,0.22350585869746797,0.19857347735460643,0.004880038799415415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.14186284814291863,0.3514102688998035,0.0723319162383554,0.001208575475889744,0.20873602107484857,0.0019424507296566082,0.21974315401770553,0.017188906246070966,-0.3491971023013989,0.6067798751218993,0.014855260155546564,0.2891753137204075,0.04626430613363566,-0.43377843591485915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.965,-0.2238307875525316,-0.916075952558924,3.049735711349996,5.01781813823157e-05,0.0,0.35005268709005344,0.0,0.10358067450972683,0.22762079865806845,0.2383640310727587,0.005977842052536984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.17903039865187848,0.35388996271334944,0.05761700642775316,0.0010051436297394628,0.20873602107484857,0.0020885421493794794,0.22042273017335495,0.0172005278150717,-0.34985794080008226,0.6067798751218993,0.020114652985628357,0.2890036210792185,0.05749666542487485,-0.49495304952151314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.065,-0.2587340205759906,-0.9128622234314041,3.049708067588756,1.4140625143175348e-05,0.0,0.3500148476563914,0.0,0.10060643704673947,0.231320606986505,0.26853977876712765,0.006904520657321928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.21062106707997347,0.3561216179270321,0.06285033181940598,0.0013382426826695807,0.20873602107484857,0.0023175409823844805,0.22104207780980278,0.017166714398903455,-0.35106826081170606,0.6067798751218993,0.015539293722465009,0.2888720218038356,0.05415071810595914,-0.46304063195197676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
