t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb5,p_coop_tb5,p_coop_att_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9
11.552,0.8295720488281099,-0.3746499064087885,-1.4470557099218666,1.922174216380173e-09,0.0,0.3500000020182829,0.5170443562640132,0.07917096469668969,0.2584448238539866,0.32768517307253964,0.00958497742996158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.2236391694851783,0.3027461112841953,0.20191451660969031,0.004921060197507402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.024377177058897193,0.2881845060069867,-0.34824110958387716,0.032192627800044823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.651,0.8351976578327484,-0.41984294618506135,-1.4462035303887146,4.092492634492232e-07,0.0,0.35000042971172657,0.5170443562640132,0.0747638734014158,0.2575816488409408,0.3341362818999948,0.009762550870585614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.21286152206283007,0.30090113525867473,0.2146029870058273,0.0058708236274693515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.023000306294363983,0.2883390802493324,-0.34942638133401527,0.03236445653204745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.751,0.840527644309895,-0.462184136082228,-1.445318710838682,8.713307992921587e-05,0.0,0.35009148973184184,0.5170443562640132,0.07031391620280245,0.2567003535036823,0.33849332722665576,0.009500489278081536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.15788637997685193,0.2993526450801322,0.15970185757331393,0.00474396198706836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.021497022250583475,0.2887086586775155,-0.3484780562549359,0.0322964285695276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.852,0.8456128850137065,-0.5024836134866851,-1.4453200683477874,1.3539427162177314e-05,0.0,0.3500142163985125,0.5170443562640132,0.06584665435953144,0.25583110756315386,0.34079962622282656,0.010142924953139138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.2112504697927441,0.2977557641026639,0.22405580526266317,0.0070845578439290595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.020199162834638126,0.2892314485950916,-0.348500503322514,0.03228729959705964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.951,0.8505691416995959,-0.5417539529134354,-1.444360334040129,5.329624412130397e-05,0.0,0.3500559610558505,0.5170443562640132,0.06178364009846424,0.2549690092306038,0.3437806922547656,0.010217437168197827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.201143346846517,0.29635538678680906,0.24526739673821418,0.007704733378761717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.019099605557559927,0.28991660647655615,-0.3496161849242204,0.0324558789407631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.052,0.8553672588182408,-0.5794703594885932,-1.4442999562660332,1.3964074477889856e-05,0.0,0.35001466227819317,0.5170443562640132,0.0578379410710279,0.2541311113526685,0.3457528003390056,0.009892958111502748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.14636531258407215,0.2951586410505416,0.19427377237431007,0.006219123448335074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.01785055478788793,0.2906661447289254,-0.34845944230804266,0.03235697396712517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.151,0.8600784691875468,-0.6165132419318947,-1.4442685738735024,5.106605242707639e-05,0.0,0.3500536193546289,0.5170443562640132,0.05393003746809097,0.25333658571053663,0.34615943929333143,0.01044446373235847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.1410592288374073,0.29399221934202546,0.2072038096551561,0.007659170794857297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.016811019558704978,0.2914514332791284,-0.3485233133032983,0.032361241064044706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.252,0.86472286434126,-0.6530024483848621,-1.443844523479115,1.4086464894533724e-05,0.0,0.35001479078813047,0.5170443562640132,0.050472110813789044,0.25256263035930115,0.3477615311787795,0.010477967184348538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.13710387816869546,0.29281452825598586,0.23854674289524416,0.009662056519884677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.015943557837093662,0.2923162391219479,-0.34962424693634603,0.03253207168087772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.350999999999999,0.869313034577115,-0.6889352873220969,-1.4438144609928178,5.045629113495901e-05,0.0,0.35005297910528704,0.5170443562640132,0.04714556676231001,0.2518259559984004,0.3486585092442546,0.010109790912615048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.13216091862433,0.29171553365210745,0.26555886162401765,0.0108323865410514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.014898125371375278,0.29314241168800986,-0.3482746601907421,0.03239390588001507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.452,0.8738708820770658,-0.7246510601994842,-1.4437907107916894,1.4123310168773356e-05,0.0,0.3500148294756683,0.5170443562640132,0.04388108402710263,0.2511438118522324,0.3483493481536212,0.010643213875145345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.12658948336723536,0.2907207912953952,0.28798122851862074,0.011716448972927795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.014074918469138793,0.29393541667437867,-0.34844325881899063,0.03243145374448843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.553,0.8783943179512603,-0.7600364551162214,-1.4434880726691088,5.027546659796032e-05,0.0,0.3500527892395276,0.5170443562640132,0.04104176148833359,0.2504866985877208,0.34940971391683895,0.010661202148492192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.11621388808061081,0.289860507845975,0.26740560444298267,0.011579374771454803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.013394279612998699,0.294765091148827,-0.3495173580729123,0.032601040454022984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.651,0.8829044845125786,-0.7952479275854135,-1.4434697874318578,1.4134531352238742e-05,0.0,0.350014841257911,0.5170443562640132,0.038302667732502654,0.24987239782669107,0.349790370488485,0.010223090966518179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.11239280197385533,0.28897958798654544,0.2961794733130163,0.013441917649986245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.012529039397581515,0.295508437003932,-0.34818511532432206,0.03246629665459344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.751,0.8874046488953566,-0.8304332385936016,-1.4434271377390366,5.022064496210375e-05,0.0,0.3500527316768112,0.5170443562640132,0.03563426371451363,0.24931650672991265,0.3492234430103966,0.010802213185962983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.10510730485327087,0.2881800507113797,0.2955585039011468,0.01339648038278302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.01187590446108467,0.29619334154373655,-0.3484130053428782,0.03250929136343633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.852,0.891889959473379,-0.8653966600045574,-1.443142818120769,1.4137960392957195e-05,0.0,0.3500148448584037,0.5170443562640132,0.03334791786868353,0.24878207355489154,0.3501096202885793,0.01081512205038274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.10007230004369858,0.28740471416992525,0.30970888336741315,0.013707433181511294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.011343999602334757,0.2969081228830539,-0.34945392211112386,0.03267619032039086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.952,0.8963756954801436,-0.9003213750079571,-1.4431231226543064,5.0203915233554e-05,0.0,0.3500527141105966,0.5170443562640132,0.031109466256123968,0.2482915325143004,0.35014342269217696,0.010337007587454424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.09480735810310274,0.2866620127704202,0.31964632936810305,0.014840183054909658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.010626222551467482,0.2975176511544145,-0.3481760098151777,0.03255924832357198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.052,0.90085901258565,-0.9352944371914259,-1.4430676130288753,1.413900933944415e-05,0.0,0.3500148459597975,0.5170443562640132,0.028958874198383264,0.24785729245539054,0.3495487901285775,0.010943474469604145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.08953999009958166,0.2859551904656876,0.3267883262997073,0.015171375518685944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.010109922682161114,0.2980677116279725,-0.3484643569251899,0.032595648694992214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.151,0.9053371963033218,-0.9700868472179398,-1.4427961279285297,5.019879974431341e-05,0.0,0.3500527087393331,0.5170443562640132,0.027136663364309428,0.24743556222326168,0.3504018399786927,0.010956180904162909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.08455590115824135,0.2852781194821111,0.33316331038857216,0.015234116653208835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.009691641368330776,0.2986534584416754,-0.3494229575511237,0.0327550050724347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.251,0.9098206437336642,-1.0048987548342536,-1.4427754271957294,1.4139330313730376e-05,0.0,0.3500148462968205,0.5170443562640132,0.025309909139896843,0.24706112025799049,0.3501379171367148,0.010591852599508384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.07925967905358804,0.28464628254850705,0.336784742324875,0.01587742824487673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.0090942128935688,0.2991285066036575,-0.34821531780943993,0.032652630284950156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.350999999999999,0.9143035826150936,-1.039786961188958,-1.4427036176842547,5.019723462197297e-05,0.0,0.35005270709595465,0.5170443562640132,-0.025361614276536146,0.24786476951635394,0.30307831728403734,0.009737747433234231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.07397786930135883,0.2840470566480739,0.339957472508292,0.016034000362416582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.539464799875622,0.008685362610097221,0.29955242661559883,-0.34852999523497236,0.032683070849630506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.451,0.9187871426779788,-1.0745075728456661,-1.442452061107941,1.4139428540258436e-05,0.0,0.35001484639995833,0.5170443562640132,-0.021789860248434968,0.2482138382041941,0.3158580773581013,0.010762849414911436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.08293041032070772,0.28446280736678997,0.267550111925311,0.012910762683255833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.551,0.9232770796538056,-1.1092760796015437,-1.4424302142897023,5.019675567242364e-05,0.0,0.3500527065930576,0.5170443562640132,-0.01889697125215178,0.24827512386561404,0.3255220654312834,0.010871708406247236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.07708835845886841,0.28454967758802174,0.2852257949022816,0.01569380455821829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.651,0.9277661226049525,-1.144130903988782,-1.4423356548489337,1.413945860102736e-05,0.0,0.35001484643152214,0.5170443562640132,-0.01671902773279252,0.24818142291217535,0.33080387917781096,0.011520356263713762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.07166682617497228,0.28440424396094893,0.2977980280317424,0.01658735855706592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.751,0.9322598586857133,-1.1788179479699594,-1.4421085923538621,5.0196609098796166e-05,0.0,0.35005270643915526,0.5170443562640132,-0.014752672354297038,0.24794838858239085,0.33592686896672763,0.01169925964431114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.06640539986798817,0.28403449460882246,0.3117403715280266,0.0173479599122517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.850999999999999,0.936759618717371,-1.213569135291717,-1.4420854349065462,1.4139467800761393e-05,0.0,0.3500148464411819,0.5170443562640132,-0.013012782595789583,0.24762567872738592,0.34052122115476824,0.011813793823078017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.06166607505889167,0.2835500763355413,0.3210708614983936,0.017463499605641832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.951,0.9412568882870521,-1.2484082574824693,-1.4419618650127375,5.019656424188149e-05,0.0,0.3500527063920556,0.5170443562640132,-0.011736463192280625,0.24728159866835556,0.34181448422965044,0.012070557563652348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.05730390894147812,0.282979347706818,0.3285289183644625,0.018626315700980303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.051,0.9457624757096963,-1.2830742861506168,-1.4417662357559693,1.4139470616236012e-05,0.0,0.3500148464441381,0.5170443562640132,-0.05732198375116798,0.24932936988700463,0.2787012245813165,0.01004165033424334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.0740739510640129,0.2846061887635227,0.24392631640042187,0.014109891581127547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.151,0.9502728193100444,-1.3178143347213276,-1.441741543571529,5.0196550513942665e-05,0.0,0.3500527063776412,0.5170443562640132,-0.050954432441346224,0.2503525030368429,0.2982454958852157,0.011155897747589677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.06767344328176864,0.28478244981376355,0.2878278684730677,0.01685303430343299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.251,0.9547792297906095,-1.352641493838603,-1.4415824236756174,1.4139471477881186e-05,0.0,0.3500148464450428,0.5170443562640132,-0.04789750913675881,0.2519031315965638,0.28327951584235855,0.01023488274956064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.06291271026101503,0.28457538740954835,0.30110272160457263,0.017839192742461568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.35,0.9592961440358226,-1.3872869442396132,-1.4414233698356278,5.019654631266016e-05,0.0,0.3500527063732298,0.5170443562640132,-0.042555897029367344,0.2525996973102237,0.2995980808187243,0.012438377873439793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.05864663132429143,0.28418444632958545,0.3090640376789191,0.01850132200692402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.45,0.9638167202568462,-1.4220131447425646,-1.4413975050161922,1.4139471741578162e-05,0.0,0.3500148464453197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.05447704088032024,0.2835474212097432,0.32056914766555555,0.01917108836599003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.55,0.9683327850386164,-1.4568241295323048,-1.441197011036344,5.019654502690316e-05,0.0,0.35005270637187985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.05078614925160846,0.2828199389648584,0.32628478066784194,0.020118054711323486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.65,0.9728594383306103,-1.4914450091561824,-1.4410787896189203,1.4139471822279896e-05,0.0,0.3500148464454045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.0472843988941725,0.2819639310746394,0.3333267054832062,0.020238521144157667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.75,0.977389348642303,-1.5261501239155664,-1.4410518332473599,5.0196544633409774e-05,0.0,0.3500527063714666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.044087414078812816,0.2810893241918831,0.338018064400404,0.020503166641061048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.850999999999999,0.9819155432454053,-1.5609389853228193,-1.440808296996884,1.4139471846977812e-05,0.0,0.3500148464454304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.04118569612438728,0.28022372843010024,0.3399711569377463,0.020663310160802695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.951,0.9864502516561318,-1.5955310471284712,-1.4407316716720122,5.019654451298593e-05,0.0,0.35005270637134017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.03844970614076654,0.27934698160053356,0.34300130762470116,0.021009640063375783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.05,0.9909888278547516,-1.6302094416216337,-1.4407038692813796,1.4139471854536361e-05,0.0,0.3500148464454383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.03591959562887125,0.27852238602990514,0.3451570108999177,0.021123116355348352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.15,0.9955254362083031,-1.6649712045561846,-1.4404254367482048,5.019654447613213e-05,0.0,0.3500527063713015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.03360413382618339,0.27774295682138056,0.34531364579155965,0.021122089984491728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.25,1.0000673477986375,-1.699535220294848,-1.4403845075012764,1.41394718568495e-05,0.0,0.3500148464454408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.031419751640239385,0.2769776057906201,0.346939251132273,0.0213995087493715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.35,1.0046144872087133,-1.734186289722733,-1.4403559365451883,5.019654446485278e-05,0.0,0.35005270637128966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.029391966861375414,0.2762871892351203,0.3480912017302021,0.021450568733146644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.451,1.0091620882945458,-1.768921446033687,-1.4400519216980654,1.4139471857557436e-05,0.0,0.3500148464454415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.027528700798472108,0.27566011671416074,0.3472746263091554,0.021584405291445362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.551,1.0137113291152886,-1.8034615964696845,-1.4400371090466582,5.019654446139985e-05,0.0,0.350052706371286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.025773000423591916,0.275033350578187,0.3485556486532017,0.02163726091130601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.65,1.0182676580891508,-1.8380902254205198,-1.4400077922362926,1.4139471857774141e-05,0.0,0.35001484644544173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.024141512444229924,0.27448693064781843,0.3493247632318962,0.021660736797772126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.75,1.0228267019559942,-1.87280111114789,-1.4396878059772051,5.019654446034362e-05,0.0,0.35005270637128494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.022634126429454206,0.2740167765714792,0.3478572826211067,0.02202470671521568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.85,1.0273841736288176,-1.9073234173806863,-1.4396865251044872,1.4139471857840345e-05,0.0,0.3500148464454418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5266017444517452,0.02122483878188217,0.27351860195232647,0.3492304051945407,0.021813666737789686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.951,1.0319504759295293,-1.9419348687364795,-1.4396562334270704,5.0196544460021994e-05,0.0,0.3500527063712846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.05,1.0365213423437925,-1.9766246964808971,-1.439334337047138,1.4139471857860559e-05,0.0,0.3500148464454418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.15,1.0410885571402912,-2.0111384917485764,-1.4393343107078798,5.019654445992427e-05,0.0,0.35005270637128444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.249,1.0456662547886377,-2.0457431870536573,-1.4393030466566175,1.4139471857866929e-05,0.0,0.3500148464454418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
