t,x,y,heading,opinion,attention,target_speed,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9
6.256,-1.2667584095660236,0.5016855464692777,0.0049075941774616855,-0.3609937763494935,1.0,0.07199427646011267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3746827403503135,0.4699971724161562,0.18484626973849394,0.0006034335981534237,0.8539425068122002,0.018399184379299913,0.3872468653255886,0.01134684336031063,-0.3492254566825441,nan,nan,nan,nan,nan,0.3941155096236916,0.03810500565278705,0.20220715695799768,0.020396525540736222,0.6129391026527801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.355,-1.2571017306998444,0.5017349735904321,0.004938017611547873,-0.36581730119469885,1.0,0.070146344307503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.35999992567866124,0.4704620271175803,0.18343952797251942,0.0005753193734613347,0.8539425068122002,0.017445533225613166,0.39336812622352363,0.011838818235286167,-0.34752296254591364,nan,nan,nan,nan,nan,0.3847990291258648,0.037558247755486905,0.20729043606141515,0.021240548226521338,0.6294075090893662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.456,-1.2480276206282066,0.501780610781286,0.004984293585841191,-0.3713131720389112,1.0,0.06809231040034441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.34627020231901656,0.4708762946428454,0.18165102130565186,0.00042077368452693795,0.8539425068122002,0.016642122468895452,0.39932696546121305,0.01150267417826421,-0.3484981685626977,nan,nan,nan,nan,nan,0.38043597002178325,0.03515637522093362,0.2118044482989808,0.020719688938627197,0.6328794157791471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.555,-1.2394123092763782,0.5018226608671277,0.005035149471985099,-0.37642241474393934,1.0,0.06623108484909462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3335880698677311,0.4712676303875082,0.17829912819819246,0.000710503648460799,0.8539425068122002,0.01591459008746795,0.40512106349820526,0.011519842222477782,-0.35020710761395263,nan,nan,nan,nan,nan,0.3748613692236573,0.034607958437434874,0.21577738158352608,0.022365345067453933,0.6511962369335254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.655,-1.231204626876198,0.5018596977137885,0.005103507574381368,-0.3817145181883159,1.0,0.06435140560786402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3219411696060941,0.4716223952930813,0.17497890712362887,0.0006434553301646383,0.8539425068122002,0.015128159188900172,0.4107262886951556,0.011902522625202456,-0.3485468993500656,nan,nan,nan,nan,nan,0.3720529205795699,0.03268697622360291,0.21931503099448893,0.022634337659007124,0.6578071089166587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.755,-1.223373404992254,0.5018906577014954,0.005259410211743986,-0.38620461921833765,1.0,0.062794328754884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3111583785876487,0.47194498109574745,0.17306316253066728,0.0006499020190507066,0.8539425068122002,0.014467564176724955,0.41627697870233915,0.011658707344299595,-0.3490691708665996,nan,nan,nan,nan,nan,0.368959540611477,0.030891441606025503,0.22245452105086852,0.02352055690977401,0.6647350582079697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.855,-1.2161393907505276,0.5019299571014241,0.00550184552475569,-0.3911179963845108,1.0,0.06112945706356123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.3011462118163843,0.4722380193291575,0.17141703107814563,0.0006428807860536834,0.8539425068122002,0.013883211923794173,0.4217463289153016,0.011670409970748342,-0.3506533620965513,nan,nan,nan,nan,nan,0.36743242930861897,0.028870277776184863,0.22526451846581438,0.02314611964173365,0.6679788003643237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.9559999999999995,-1.2092656123053995,0.5019715529964198,0.005621713055306868,-0.39590640732943055,1.0,0.05954544063779585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.29177501879960177,0.4724966338082983,0.17059901686051496,0.0006182416341346939,0.8539425068122002,0.013236908303317644,0.4270603724378625,0.011952279580474214,-0.34911618398528355,nan,nan,nan,nan,nan,0.3666664569358547,0.026068152293537462,0.22779081847780633,0.02308864600496823,0.6601005813825056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.056,-1.202748707566148,0.5020078702157924,0.005691523523345081,-0.4742508811586774,1.0,0.038439884158866996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2803293329955884,0.4727278458101659,0.20643127872514244,0.0005891741814729646,0.8539425068122002,0.012692348037884795,0.43216974547844744,0.011804820733636045,-0.34933734248824233,0.1383696579042269,0.08246955055889461,0.018526065030975,0.002602886386842005,-0.24492198273590374,0.3661070563600613,0.023856257170313564,0.2300668360695869,0.02303918649322341,0.6566640178194072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.157,-1.1968123228619072,0.5020425557930995,0.005747826627290521,-0.028491368620246264,1.0,0.32015670418591413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2681974276741975,0.47294653743113696,0.22712262989460344,0.0010728149137547375,0.8539425068122002,0.01222235661301136,0.43761178419206564,0.011815130430739043,-0.3508881320875704,0.142606776096827,0.07206098881986224,0.03542224599327519,0.0022956755634942873,-0.20604007908534208,0.36566905429008556,0.02167354837103598,0.2321168637020243,0.02284908791971882,0.6515057528938877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.257,-1.1896259052872051,0.5020897763616635,0.005979481982080194,-0.4125173754250912,1.0,0.05433539865344104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.2559631287099126,0.47314391098298253,0.24887767902996077,0.0012494004973179907,0.8539425068122002,0.011725536186391987,0.4377438834749951,0.012085540085579664,-0.3508551365782801,0.2992667434254382,0.05749273817620037,0.05465054241191045,0.0016927225364097224,-0.18451553255996095,0.3656414047476959,0.019449149506648424,0.233983899612478,0.022635743768571952,0.6438734371300057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.356,-1.1791567611613087,0.5021553011595911,0.006227838867636102,-0.008773791982452237,1.0,0.3407896453436266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.24383725068082956,0.47332318979432136,0.27570504261235346,0.0014039595666320037,0.8539425068122002,0.013870419065742488,0.4408152703954625,0.01569243461347749,-0.41819986002883075,0.2730941432993078,0.05669074705037832,0.07143479294950969,0.0021573895295421697,-0.17317718802421028,0.36570029362868234,0.015056126493016244,0.23569102527351912,0.023175393081962908,0.6083809047203355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.456,-1.1680870926833753,0.5022286370145429,0.006559368330496041,-0.40727513933327153,1.0,0.055932864963925716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.23198031393754487,0.4734792637181432,0.2948570844090775,0.001197932484008925,0.8539425068122002,0.014377159830042978,0.43903457174871896,0.016435756553406455,-0.4397619986562134,0.5806415198818282,0.053873127958010206,0.09274445649031765,0.002056545506088877,-0.16581167123206267,0.3656602867866948,0.01331628141605966,0.23721594772775753,0.023365751182004776,0.600967592549126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.557,-1.1540042836582556,0.5023242385546777,0.006771453306366282,-0.005946682476364369,1.0,0.34375664573758274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.22054327808862698,0.47362883315385484,0.3092912196579944,0.0019227645393328288,0.8539425068122002,0.01537425442335499,0.4403785873120012,0.020229418711465295,-0.4761631427956286,0.4790425885546505,0.05604123082500767,0.1100702828196341,0.0020215129649588126,-0.16143869787101667,0.3657052940582044,0.010062085106830758,0.23861294628068183,0.023197670736423193,0.5751290132721438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.656,-1.139989568752452,0.5024220024775108,0.007196698501834485,-0.008127013023388847,1.0,0.34146832676703315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.20958121303507815,0.4737633447376739,0.3178593664380009,0.0019797209915720865,0.8539425068122002,0.01573019314545693,0.4391638262157797,0.021186385232086987,-0.49647936092358896,0.685032539861285,0.05530008736748088,0.12970275538454729,0.00198068059694172,-0.157992168890459,0.36395706460050303,0.0077778164994687,0.23981553365039107,0.023593065265707154,0.5581239101657919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.756,-1.1224688298483232,0.5025342020032574,0.007887986025676948,-0.010618257546278185,1.0,0.338854599166083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.199120442106791,0.47388194271985523,0.3267254068457117,0.0018693743287894284,0.8539425068122002,0.01349182970308167,0.4363563584166457,0.020493810723224593,-0.4754317645375727,0.7686246122848616,0.05872775485726384,0.14913568623679668,0.0019319982419227963,-0.15549291209801933,0.3638923144283339,0.005090584731359268,0.2409075534357749,0.023317596496088073,0.5355952632246184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.858,-1.103170858742051,0.5027101582242933,0.008974060435193894,-0.41024027463559504,1.0,0.05502410166627045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.18915459304511933,0.47399117162340576,0.3319697939806028,0.002329047536470882,0.8539425068122002,0.009606994179046004,0.42994144526389766,0.018943904460674812,-0.4370692042063541,0.9103270384747791,0.06224167671336595,0.1698116138120452,0.0018867899353285011,-0.15492338569355235,0.36380399567787475,0.003582117938027885,0.24188934663410366,0.02403953337793589,0.5238351160775303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.958,-1.0831791692637156,0.502894288743158,0.009479646071034275,-0.01061467584778382,1.0,0.3388583561372008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.17967760005089564,0.47409018188974206,0.3358431125913713,0.0023520023177945187,nan,nan,nan,nan,nan,0.7685439572896278,0.06593278995158644,0.18538898499959858,0.0019146134844406392,-0.1506091003732817,0.36410702039199444,-0.0014930319174604576,0.24281823901334929,0.022153909815430348,0.475794737348044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.056,-1.063993877363396,0.5030829882469953,0.009975528574678316,-0.4081163041112714,1.0,0.05567367883883816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.17088109392698805,0.4741801902079194,0.30976848714124444,0.0021876471247647107,nan,nan,nan,nan,nan,0.9554523399177792,0.07037309665072983,0.20370850578911875,0.0019260320989367182,-0.14546097970127606,0.3624853451816279,-0.005074411412171721,0.24358946433963954,0.021268414218186996,0.43991616119769233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.158,-1.043858057520869,0.5032899237921605,0.01057373898547285,-0.014873754822061628,1.0,0.33439291426254225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.16264368103403784,0.4742588601603945,0.29775549548760255,0.0025973237932017,nan,nan,nan,nan,nan,0.7750373185597415,0.07426002020392475,0.21619265974890658,0.002066598176785777,-0.15311260904000698,0.363066365871964,-0.02689374681272923,0.24433617818912406,0.020413817101965007,0.4178546959687228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.257,-1.0257932741176192,0.5034643706397558,0.011171145806578216,-0.03691642322949898,1.0,0.311395460084391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.15492925999607574,0.4743287739387718,0.28904596639835534,0.002356108322364977,nan,nan,nan,nan,nan,0.6801743433435857,0.0765259796328045,0.22559646641370382,0.0025298204955491728,-0.18383794370548423,0.36155221288957384,-0.026446549768618738,0.24494534782316252,0.019837899387610436,0.40352034898358985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.357,-1.0063364908937122,0.5037052372551449,0.012653781319980708,-0.08982315519485276,1.0,0.2579041138946788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1476527173878838,0.4744020292619517,0.2848340769249262,0.0023149366876587217,nan,nan,nan,nan,nan,0.6479172660270428,0.07695207504719644,0.233481420589076,0.0030956844328735747,-0.21857938806320318,0.35657468474326437,-0.026266022537318766,0.24539575637153105,0.019035796327986593,0.38731510031897887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.456,-0.984248860947719,0.50398902095184,0.012854499562880447,-0.14520212285873563,1.0,0.20650141350989742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1409071640174926,0.47448286549239366,0.2758220160654444,0.0019825795393306257,nan,nan,nan,nan,nan,0.5981617450452148,0.07599652522010601,0.23966679420632586,0.0036077638007662774,-0.2486310157679736,0.3556953388705302,-0.025391964050214526,0.2457855936987774,0.018817802617162767,0.37746396795272835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.557,-0.9621459389690167,0.5042755890860383,0.012874820567307632,-0.1758074057340638,1.0,0.180807145449525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.134854815389031,0.4745496002453405,0.259561940851711,0.00235765311937778,nan,nan,nan,nan,nan,0.5429635346663362,0.07350494614425196,0.24422047268073818,0.0048053624775998265,-0.2666407542290373,0.35549768747888844,-0.02445553158434273,0.24613379955792916,0.018266841423933537,0.3687673632490098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.657,-0.9407622331789363,0.5045514916258818,0.012950534696690367,-0.23703052942575617,1.0,0.1360236909613649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12955740928477197,0.47461082208580885,0.24253190519136686,0.0022705922843597,nan,nan,nan,nan,nan,0.40831313608574504,0.13504102160082487,0.24576962550208428,0.007147810421267109,-0.3370507950433541,0.3555131113457573,-0.02304330971718236,0.24647030957562027,0.018019904129057126,0.3646843971059009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.757,-0.9200306046500243,0.5048160133273129,0.013822751274345697,-0.25688839774170236,1.0,0.1234393712714327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12539500692043062,0.4746965948928085,0.22035221942926161,0.002069343541367605,nan,nan,nan,nan,nan,0.35329597763260023,0.13161571089676868,0.24607383238654915,0.008613836053972142,-0.38249726457231337,0.35660916151742766,-0.021753343635958537,0.24681222556036403,0.01812622116118784,0.3604106150694118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.857,-0.9011817230006767,0.5050975002800072,0.014922803697471322,-0.25092468477325,1.0,0.1271196504251365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1230617999600915,0.4748420465837666,0.19393093603578807,0.0018238795549107526,nan,nan,nan,nan,nan,0.33294365231658585,0.11988207373838639,0.24593168848179794,0.010025268203482963,-0.3662361151213777,0.35660916151742766,-0.020486097323625947,0.2473052675737724,0.01771835045919239,0.35670941740957957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.956,-0.8837733608441611,0.5053598182847889,0.0149372665505075,-0.25782272743968826,1.0,0.12287043498536723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12324547877478538,0.47528141931817286,0.1711578976184248,0.0016916021865287924,nan,nan,nan,nan,nan,0.2965090392460899,0.1746074203687547,0.24502897889473266,0.011746534229487349,-0.41251028925338773,0.35660916151742766,-0.01894848290711586,0.24795319012989958,0.017685620606359597,0.35591112518107565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.055,-0.867600520151168,0.5056037944625189,0.014923798589709951,-0.26033167216675523,1.0,0.12135289296918408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12515003055799276,0.4761591853526307,0.15429764095810408,0.0016609499877517414,nan,nan,nan,nan,nan,0.29299047804271156,0.1596133772965933,0.24413640780644136,0.010815927696297249,-0.3967843614031915,0.35660916151742766,-0.017617477631333648,0.24873666453290072,0.017768097737241986,0.35432978224931516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.155,-0.8525622597177335,0.5058303237278545,0.014958888398366815,-0.25809481840058507,1.0,0.12270514065548094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1277716858744547,0.47597997794871755,0.13844800083278175,0.0016045569202084934,nan,nan,nan,nan,nan,0.3004406005008324,0.14065577281366656,0.24352951072858994,0.010119245267657864,-0.3464667970085497,0.35660916151742766,-0.01646356701670824,0.24960090306729366,0.017568231207010888,0.3520946829492399,0.0,0.06785449767046,0.025006024518410462,-0.35689765489193426,0.02147029562291473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.256,-0.8381561875087911,0.5060456602713901,0.015007430303694742,-0.22791532204371126,1.0,0.14211775532449786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13603281463910866,0.4758373182828293,0.12502132101553512,0.0014547797338635413,nan,nan,nan,nan,nan,0.34272200711692097,0.11874110257220635,0.24386740811381286,0.008203027430731256,-0.25807529922257444,0.35660916151742766,-0.015049820034659109,0.25052212650913486,0.01761143619182841,0.352562315359752,0.0,0.06483960151602582,0.04791467682027876,-0.3771393109684566,0.027837123796221285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.354,-0.8239005699956757,0.5062518163919588,0.015096111098072656,-0.1901757027998142,1.0,0.16948880067429803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1443855762480558,0.47571692334252214,0.12307315530359991,0.00143449482182322,nan,nan,nan,nan,nan,0.3839020232711544,0.10693982151434986,0.2450055575130045,0.007189948243217161,-0.21788455191261144,0.35660916151742766,-0.013982236340925287,0.2513237427361765,0.01737744832780367,0.35113264404328615,0.0,0.0690635026489352,0.06898993658721747,-0.4448898808985718,0.0394341875557897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.457,-0.8095986526040012,0.5064702507200068,0.016263337525440815,-0.16005351494305847,1.0,0.1937697383877805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.14918820958995918,0.4755856334921071,0.13483269595356426,0.001565937653387612,nan,nan,nan,nan,nan,0.42576423471637365,0.09993429880196347,0.24685445994340827,0.007303616655660246,-0.19519080627005136,0.35660916151742766,-0.012906995140586257,0.25190184200846794,0.017568368005523385,0.35032944901307106,0.0,0.06390080038251911,0.08804994947150414,-0.4506043597848453,0.04018343127832074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.557,-0.7941810807444466,0.506728717295966,0.016826551310704905,-0.10782064863762689,1.0,0.2405781459814092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.14576863534838544,0.47577022367754834,0.16410072299458206,0.001919785639746218,nan,nan,nan,nan,nan,0.5181748024660633,0.06416985670787997,0.25029153552946426,0.006803088859151604,-0.16530609551782957,0.35660916151742766,-0.011671880368373157,0.25212032228369946,0.017647547747251312,0.35132406895731433,0.0,0.05463988558434201,0.10525127368506175,-0.4241555565081392,0.03836277007554188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.657,-0.7772155963864419,0.507019158933127,0.01710612292150504,-0.05468763378945143,1.0,0.29308769978443655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.14261769559318666,0.4759098570338904,0.18785962008131735,0.0021066742560045455,nan,nan,nan,nan,nan,0.7283452751564565,0.05025074448398851,0.2574330325086681,0.005387334154372967,-0.12445862806001341,0.35660916151742766,-0.010919392054646,0.25172956399573126,0.017254354149109925,0.34946342845924244,0.0,0.047390677353222235,0.12073856582430602,-0.4054634156717255,0.03683680572382646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.756,-0.7577458581840087,0.5073581748567689,0.01746989164566397,-0.17587215331750838,1.0,0.18075505233931252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13601734766335122,0.47961882109352083,0.21032073019236222,0.002912585717924167,nan,nan,nan,nan,nan,0.623732149911917,0.05806082502738756,0.26182632710663295,0.00794028552751284,-0.1771805403603896,0.35660916151742766,-0.009937083153519682,0.2507137872407579,0.017619066037628094,0.3495791306509101,0.0,0.04129100939496773,0.13466112576073525,-0.38993470235755445,0.03552090947000293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.856,-0.7372026436504143,0.507717590409562,0.01751820191548075,-0.10537846446956174,1.0,0.24289707557009124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13067118463299024,0.4791691108216834,0.22500140143299027,0.003405573654008948,nan,nan,nan,nan,nan,0.7402364975670607,0.06168289459831294,0.26810857047717485,0.006363813029600359,-0.13639251688364057,0.35660916151742766,-0.008868528534086532,0.2499468189548618,0.01771847538629073,0.35080170429094787,0.0,0.03654580118677858,0.1472619763643982,-0.3797899335056951,0.03460694489221731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.956,-0.7164853348882332,0.508071172229158,0.018484999400779693,-0.22047908201315725,1.0,0.14723831530772838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12716263005333298,0.4787350465595037,0.20734626711661852,0.00311810327716689,nan,nan,nan,nan,nan,0.6074068220335813,0.10537626414743162,0.27117468217648144,0.008864142196661573,-0.18439037969209213,0.35660916151742766,-0.008336693499177397,0.24905177990443803,0.017373417176581193,0.3488939138074088,0.0,0.032560580742952414,0.15864572076918948,-0.3718005318052616,0.034166739118158866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.056,-0.696231152144627,0.5084688486546782,0.019382376488656258,-0.24428446564281206,1.0,0.13131722615185515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12283562814516169,0.47837595140769046,0.22242359436852724,0.003323919255073427,nan,nan,nan,nan,nan,0.5501452352519332,0.10292524555493901,0.2728665911372961,0.009642861187178041,-0.19170179878847984,0.35660916151742766,-0.007496522925239274,0.2486980541722986,0.017691159177802313,0.3492932102303565,0.0,0.029159091719502407,0.16895993231777984,-0.3653325268474934,0.033370312143049946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.156,-0.6776730820050461,0.5088307264518638,0.01936917651394447,-0.2565011429160803,1.0,0.12367578639853831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12001939289088115,0.47806618187756716,0.20290103755616512,0.00285564326426213,nan,nan,nan,nan,nan,0.5170443562640132,0.09970092364704505,0.27377164104587687,0.010373975449035538,-0.19061681268113914,0.35660916151742766,-0.006584366672087481,0.24891213022748093,0.017803359191411003,0.3506441345059177,0.0,0.026491167637551553,0.1783216978315904,-0.3618142218649905,0.033076434409043606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.258,-0.6605728113880734,0.5091640404888892,0.01931957171203909,-0.36082748565552086,1.0,0.07205874603683585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.11820798211546385,0.47774560714914605,0.19043105232575674,0.0033264318573411815,nan,nan,nan,nan,nan,0.424819025345156,0.13259390665602422,0.2728298337182932,0.015086654632932716,-0.24513690433917149,0.35660916151742766,-0.006186769055703524,0.24956475360633454,0.017555645537710236,0.34890230490864893,0.0,0.023934843967841582,0.18680870458251986,-0.3573764599573299,0.03240413765733265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.356,-0.6453474722452769,0.509459746187904,0.019338218248068736,-0.377459744133328,1.0,0.06585880724658887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.11813542601856265,0.4774517388950228,0.1738923656036895,0.0030322836725985938,nan,nan,nan,nan,nan,0.40185132845973653,0.12426983676031307,0.2715303827751645,0.01581911448113207,-0.24162294892611128,0.35660916151742766,-0.005517204522504053,0.25116344655243833,0.017773797190779126,0.3492311471892838,0.0,0.021874078408899357,0.19454157159932606,-0.35477913970008956,0.032482459076085976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
