t,x,y,heading,opinion,attention,target_speed,p_att_tb1,p_coop_tb1,p_coop_att_tb1,vx_tb1,vy_tb1,p_att_tb10,p_coop_tb10,p_coop_att_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,vx_tb12,vy_tb12,p_att_tb2,p_coop_tb2,p_coop_att_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,vx_tb4,vy_tb4,p_att_tb6,p_coop_tb6,p_coop_att_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,vx_tb9,vy_tb9
6.274,0.27173347503839135,0.015345544708466417,1.5371333051233633,0.5467766612234076,1.0,0.6746315390789226,0.39458163138156455,0.07048239844450299,0.2013351404979041,0.10104745585851284,0.0005248978703391603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20465402777156813,0.04709290505108357,0.1501423581327147,0.18300745365924775,0.0005980117122965656,0.0,0.0060764866085007245,0.27717521834144315,0.011323650623679422,-0.34917914843919695,0.0,0.008743048907330417,0.3217135935075953,0.00249626510342498,-0.34975926293672366,0.45917636867591033,0.1441953990761209,0.2713737029907101,-0.2935585029716033,0.00348274725338274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.374,0.27382483517163514,0.07753387227415859,1.53701170923656,0.5584877186691022,1.0,0.6762946092154793,0.3848292745216119,0.08949916703599245,0.206503144133478,0.09422441905394,0.00048554284322893193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20225759304732085,0.04798534324841211,0.1561424621538732,0.18204747443391892,0.0005749002942501565,0.0,0.005714565356961038,0.2796234099461709,0.011502813996440125,-0.3482894681973703,0.0,0.008381098664911506,0.3371668838108219,0.0025050050667260047,-0.35022557086942235,0.45917636867591033,0.13592546284677473,0.27088716145795255,-0.30281599514585933,0.003592123346978471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.475,0.2759739791081662,0.1408374756826884,1.5364896149436353,0.5689794987660687,1.0,0.6776947954356852,0.3789707702947897,0.10971232216042519,0.21106180029734473,0.08896803108098933,0.00044260985455426926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20042961175181268,0.04875858226079056,0.1615238674414996,0.1790002730611044,0.0004185091143919994,0.0,0.005580772330338206,0.281850509764951,0.011516808175609511,-0.34890776148587227,0.0,0.008067304863271639,0.35116084327391645,0.002467490899623802,-0.35101900208960957,0.45917636867591033,0.12868787937976336,0.27036588959990376,-0.3157282663792772,0.0037900324833456786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.575,0.27819614435464085,0.20557579483945101,1.5364353162777076,0.5787104955244726,1.0,0.6789217254346692,0.3747537374569512,0.13072794137988983,0.21510184917626146,0.0844848642059104,0.00041506447559824013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19889782664679745,0.04973503629145275,0.16635385838598932,0.1748441841720117,0.0005065581802714042,0.0,0.005528407706809452,0.2838780910108956,0.011464774286801326,-0.3500806014667698,0.0,0.007677816378520624,0.3638306744870971,0.002523445236132087,-0.3496574295240187,0.45917636867591033,0.12104362013385811,0.26987025187958297,-0.3230592474034837,0.0036253852713902255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.676,0.28045157002046256,0.27101972921836553,1.5362611170755676,0.5882518374659065,1.0,0.6800611188912498,0.3719437947276346,0.15235514557017263,0.21870158504398438,0.08045778235569735,0.0003243252915969008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1984360385337493,0.051247989882706985,0.1707109345712896,0.17263380957909777,0.0006386447681741078,0.0,0.005178138809196897,0.28570982052727356,0.011659490793873831,-0.34899141500331693,0.0,0.007404912365430752,0.3752922916194932,0.0026394939195365885,-0.34997047266832076,0.45917636867591033,0.11396350596490494,0.2693651639436507,-0.33090867234410526,0.004122665983022354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.775,0.2827423935173948,0.3372501904035014,1.5361177600800855,0.5964562383165025,1.0,0.6809928656662987,0.3687308911742317,0.175813828928556,0.2218941636979021,0.07386609439205037,0.0005082169940169984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19823085474766394,0.05295271850378239,0.1746483426693783,0.1710061309530859,0.0006436274716173469,0.0,0.0050648801391735675,0.28737383563248675,0.011672838587368003,-0.3494800654030354,0.0,0.007180499978197321,0.3856670409339176,0.002601949724147016,-0.3508273627658356,0.45917636867591033,0.10698010949235674,0.2688566988929174,-0.33635378930920995,0.004217874282450372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.875,0.28505347639875206,0.40388817020249823,1.5360953897065768,0.3930013580789639,1.0,0.6394980595422258,0.3674539742843874,0.19963976219045576,0.22475819979595807,0.07102933201614503,0.0005175007256931455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.0547803018949243,0.17821119853755657,0.17020852673888334,0.0006394327821485957,0.0,0.005019586950635645,0.2888867384875196,0.011560705608231824,-0.3504347188041632,0.0,0.005821434885751402,0.39505564161878326,0.0030951835683890793,-0.3270891491923359,0.45917636867591033,0.10138100744140466,0.2682540037327808,-0.3480855620780514,0.004050264550413441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.974,0.2873667955537887,0.4702486590214754,1.535850869481482,0.3976111897372474,1.0,0.6410094608366714,0.36667408384413197,0.22403252125561818,0.2273324949521049,0.06716646132342312,0.0003755650233554196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.05800596264594207,0.18140564125742736,0.1889550420598429,0.0006736932916286759,0.0,0.0047008925631804675,0.29024617299740546,0.011797744856956767,-0.34930806622392835,0.0,0.003671986999078339,0.40356502320536425,0.0028668449390401043,-0.2758048704634741,0.45917636867591033,0.10258522948355117,0.26675212875244486,-0.40159152043823576,0.006198407694060016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.074,0.2896736979366892,0.5360604662818689,1.5357110945314196,0.4021247223470021,1.0,0.6424559933831476,0.36622652306267833,0.24868568084853324,0.22965357430505012,0.0641568444034211,0.00037331557978308877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.05960394240724543,0.1842730610632283,0.2070037879045646,0.0012839177241524193,nan,nan,nan,nan,nan,0.0,-0.008405026758415772,0.4112694259206644,0.0026014983036305546,-0.24521766491806726,0.45917636867591033,0.09943857304008138,0.2649500003000728,-0.4276719213776545,0.007182025459788849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.175,0.29195988943512285,0.6013244952770807,1.5356909973795327,3.145180129238347e-05,1.0,0.35003302439125894,0.3656571082210337,0.27632020134088814,0.2317429464945529,0.05659468729437883,0.0003451225183717331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.06308199860632364,0.1868115208761446,0.2455441560251452,0.0010842377464830746,nan,nan,nan,nan,nan,0.0,-0.018076363902496756,0.41825526565665727,0.002243066670271489,-0.20623532738955852,0.45917636867591033,0.09689103668790155,0.2628441604152896,-0.45607372195225054,0.008654278865430716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.275,0.29424176760060794,0.6657944346877112,1.5346876368491784,0.4014862227305398,1.0,0.6422533406448642,0.36661446507574863,0.27875145642220484,0.23368946311776517,0.12463879993386623,0.0006810969368777772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.06263771555238183,0.18906863457549375,0.2659655795085417,0.001396794312317808,nan,nan,nan,nan,nan,0.0,-0.01872722428122702,0.4245821862257762,0.0019548903645843227,-0.1835378736132639,0.45917636867591033,0.09202337159521365,0.260378939704964,-0.46867725543553757,0.009161797387620931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.375,0.29651815294682454,0.7265359133140937,1.53249976616682,3.1476476696484276e-05,1.0,0.3500330503004331,0.3665979976046914,0.2520556604921857,0.2354282564323328,0.09052097780959505,0.0005963212459911207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.061808482734367856,0.191105560455721,0.28594008556561734,0.001404721104700761,nan,nan,nan,nan,nan,0.0,-0.014908639032979183,0.43031149185537276,0.0021237435764395966,-0.17386433756399802,0.45917636867591033,0.08580884292523552,0.2581659228744332,-0.470868027369388,0.009301063261015015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.474,0.2988753771046133,0.7873046178989119,1.5311612414953213,0.4025752647639102,1.0,0.6425986007285154,0.3665718305927219,0.24971501505684693,0.23699919798310295,0.1558127086859584,0.0010385468646757457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.05923289866523215,0.19290365768922435,0.2960776297502375,0.002031020222004031,nan,nan,nan,nan,nan,0.0,-0.009909338595392623,0.4354961884515766,0.002072450835818915,-0.16602827977935714,0.45917636867591033,0.07543841845553963,0.255858350145645,-0.4444460526060787,0.008817050390123869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.575,0.30116706729974724,0.8440461973406899,1.529504065970346,3.143460275161597e-05,1.0,0.35003300633279133,0.36653742078205515,0.21327057649590703,0.23841837367664181,0.1265646692919881,0.0008636238446270668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.05845984564329619,0.1945201649235103,0.3171166664112372,0.002005878869399146,nan,nan,nan,nan,nan,0.0,-0.003930794537976447,0.44018647110230524,0.002024961997740655,-0.16162876195855808,0.45917636867591033,0.06707523407621563,0.2542736947090909,-0.4254611311460368,0.00899009169944237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.676,0.30354209084842415,0.9005883482333596,1.5280804093922253,0.40215888069012595,1.0,0.6424668165985559,0.36404075274193226,0.20904079087684965,0.23963989411835349,0.17437844114922316,0.0012097608847539867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.05577280655491165,0.19592449938743103,0.32669053384868946,0.002006465144854606,nan,nan,nan,nan,nan,0.0,0.0024882560054929155,0.44442898282292204,0.001979863540357537,-0.15819176274725258,0.45917636867591033,0.05517173035965686,0.25296055729771283,-0.379438723597902,0.009002724280916552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.774,0.30581966122789617,0.9535050945333895,1.526849044223685,2.2149868083877504e-05,0.0,0.3500232573614538,0.36404075274193226,0.1996343747709112,0.24074535891124746,0.1853335641430151,0.001566455120142669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.05221839936338372,0.19720366689884333,0.3297661497322245,0.0018671140743367555,nan,nan,nan,nan,nan,0.0,0.009287509503429263,0.44826660486318143,0.001924557728156171,-0.15564856851465805,0.45917636867591033,0.04493264236474771,0.25325178638731244,-0.33523279587206173,0.008084602316606106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.873,0.30822132370535515,1.006474274428307,1.5245781827084024,2.813071601134205e-05,0.0,0.3500295372517418,0.36404075274193226,0.1913523409362639,0.24176758095379391,0.2200102792033763,0.0020405604074906886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.04924803819601369,0.19827480948919876,0.3350281107046686,0.0023680459861558315,nan,nan,nan,nan,nan,0.0,0.016258868033283278,0.4517277591528829,0.0017834317210619454,-0.15470394379040167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.974,0.3104599608789388,1.0546627037955838,1.523842163456099,2.1307240735762485e-05,0.0,0.3500223726027421,0.36404075274193226,0.1412807990480604,0.24270071241865526,0.1733444186397746,0.0016759433521236129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.04148487131064384,0.1993061758142554,0.3058984904497946,0.002219067813312463,nan,nan,nan,nan,nan,0.0,0.024522522675120867,0.45486093713581616,0.002016800166165831,-0.14990448796749548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.073,0.31261372186675945,1.0996670026550635,1.5224575798613933,2.9488104867598308e-05,0.0,0.35003096251003013,0.36404075274193226,0.13801222665428262,0.2434833699608262,0.21651614046611659,0.002175742276296683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.03787380589114914,0.20018354646687195,0.29980359536562445,0.0019673690543175032,nan,nan,nan,nan,nan,0.0,0.03318133690688696,0.45768872111416126,0.0019314443286405356,-0.14556604012398455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.173,0.3146871243739472,1.14248585654736,1.5223442990389413,2.0226577551503095e-05,0.0,0.35002123790640294,0.36404075274193226,0.09546306988540183,0.24424140431640678,0.17564405525366505,0.001821682543824021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.03389891966997173,0.200957392862309,0.2882177731370841,0.002329155525734289,nan,nan,nan,nan,nan,0.0,0.04006098086089247,0.4602572720030899,0.0020700926724022766,-0.15331864371863946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.273,0.316684393546296,1.183386680154915,1.5216311719332891,3.144046087388454e-05,0.0,0.3500330124838196,0.36404075274193226,0.09406244747784287,0.24483878920785204,0.18842952056615547,0.0026384626502326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.031374119733921804,0.2016007481618968,0.2841287330620677,0.002316586426762359,nan,nan,nan,nan,nan,0.0,0.04293525862546576,0.46261148872094593,0.0025141217454640622,-0.18160845604213052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.371,0.3186090233743323,1.2225643874574343,1.521675740446286,1.8873705129828e-05,0.0,0.35001981739036514,0.36404075274193226,0.09232999753082166,0.24529270056537097,0.2174824992907526,0.0028256577657161837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.028650522993957594,0.20218039586219513,0.27625278787832214,0.0022838152971061806,nan,nan,nan,nan,nan,0.0,0.0430106673921826,0.4647837106247188,0.0031018015407172916,-0.21880825424172937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.474,0.32049626629578715,1.2607277272137003,1.5214745863265826,3.429129958442601e-05,0.0,0.3500360058644366,0.36404075274193226,0.08834123721510195,0.24569073357319113,0.22390949403939414,0.002911527549466363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.02715568537680188,0.20264132570447962,0.2757400431658035,0.002197545141863727,nan,nan,nan,nan,nan,0.0,0.04192122982022503,0.4667882151989691,0.003567880797124706,-0.25111723003719144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.573,0.322325446827078,1.297890187121025,1.5213628278571574,1.7238781740604514e-05,0.0,0.35001810072081146,0.36404075274193226,0.08393610018613347,0.24604784574737454,0.22006579787728173,0.002844596572909718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.022361545583038222,0.20338684981299868,0.24307600610081845,0.0023212383797477855,nan,nan,nan,nan,nan,0.0,0.040220678048691366,0.468668760453525,0.005404901032718909,-0.28575353244740226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.673,0.32413647139566204,1.3345278833550032,1.5213445521836413,3.851814966371286e-05,0.0,0.3500404440569668,0.36404075274193226,0.07991703697400965,0.24639576716264347,0.21044749880950256,0.0025633298120028582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.020246988481888658,0.20439411054296758,0.22130753063920697,0.002080802444751047,nan,nan,nan,nan,nan,0.0,0.038075345136421156,0.4704455978158989,0.007239656206089835,-0.33936582961878753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.773,0.325936395448985,1.3707540846697615,1.521103837714808,1.5365184881515546e-05,0.0,0.3500161334441142,0.36404075274193226,0.07684447325075293,0.24681452837255674,0.19349790028820774,0.0028262376073172235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.01948949080752599,0.20581716192811245,0.19581665363904183,0.0018055167810662534,nan,nan,nan,nan,nan,0.0,0.03593570234087284,0.4721156631617029,0.008605062902668933,-0.3876727728755374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.873,0.32771278616340965,1.40654479186237,1.521097791344739,4.483897296495455e-05,0.0,0.3500470809213292,0.36404075274193226,0.07546063297959023,0.24730738062499805,0.18119625866413364,0.002733554883141067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.02137476503214552,0.20747054958335817,0.18140274932656877,0.0018403204952020047,nan,nan,nan,nan,nan,0.0,0.034334551490660906,0.4736594918769173,0.01001801002701611,-0.3660404990804756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.973,0.3294843303308145,1.4421858221134864,1.521080229152584,1.4542917602183097e-05,0.0,0.3500152700634726,0.36404075274193226,0.07573044133127474,0.24795531443484167,0.16685491080379178,0.0025257575086833845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.024798379136162695,0.20941023778106327,0.16726167988725335,0.0020349293852091996,nan,nan,nan,nan,nan,0.0,0.032410864692607774,0.47511959072927684,0.011645350826114993,-0.412897153300365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.073,0.3312555888184779,1.4776800923687365,1.5208724537703688,4.8301217063654205e-05,0.0,0.35005071627756185,0.36404075274193226,0.077815066682954,0.24872574719637722,0.15570608355955293,0.0023527997406381385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.03147836062972149,0.21226393414884465,0.1387850562936327,0.001657450545501412,nan,nan,nan,nan,nan,0.0,0.030896853667030898,0.4764367054570531,0.011550952917474456,-0.395218388515004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.173,0.33301548062417513,1.5129411392843144,1.520853307416905,1.4266280579823442e-05,0.0,0.35001497959459965,0.36404075274193226,0.08132816492492814,0.2495914179411758,0.14758367437547007,0.002216718482206917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.0421499653006785,0.21541399829915267,0.12667006189523264,0.001437900207317539,nan,nan,nan,nan,nan,0.0,0.029921518285587242,0.47751702260636103,0.009418791182212657,-0.3147544090650707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.273,0.3347770044352385,1.54820187192824,1.5208322901635505,4.9585509711257116e-05,0.0,0.35005206478481277,0.36404075274193226,0.08581264847295024,0.25052183538333395,0.14198125142651014,0.002108028349433333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.053825914328859525,0.21847612921294265,0.12277913915716948,0.0014297543016837195,nan,nan,nan,nan,nan,0.0,0.029632979152687446,0.4784039813460332,0.008227089186649078,-0.25831606452327943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.373,0.3365416440835182,1.5833827111407963,1.5206212142808595,1.4178619950847953e-05,0.0,0.35001488755093935,0.36404075274193226,0.0902691645417677,0.25135608323278374,0.14177104778913274,0.0017225968610315996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.062418766668903024,0.22037704640333475,0.1387938149960359,0.0016387151882047038,nan,nan,nan,nan,nan,0.0,0.03135328024146737,0.4790934189666146,0.006926260761991092,-0.20555774988161676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.472,0.33830013799321806,1.618441911727609,1.5205956665181124,5.000636115869473e-05,0.0,0.3500525066788227,0.36404075274193226,0.09341021465816109,0.25190700520501397,0.1483534996583056,0.0023981788942338896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.06715598981805221,0.22104455052853733,0.16057009334120292,0.0019169811887872624,nan,nan,nan,nan,nan,0.0,0.033984531592700776,0.4797310650923508,0.007415016506560389,-0.1905705718640853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.573,0.34006381337244007,1.653559544164635,1.520572387117278,1.4151485384216002e-05,0.0,0.35001485905964447,0.36404075274193226,0.09472889442079507,0.25212267725927795,0.1586986092926768,0.002700543605207951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.06906151982432598,0.2209045594251952,0.17839961210436509,0.0022320549383634935,nan,nan,nan,nan,nan,0.0,0.04186638894605916,0.4801738747437582,0.006252059544340082,-0.14801492643088004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.674,0.3418311214962315,1.6886099120931681,1.5203641134734966,5.013803380695e-05,0.0,0.3500526449351003,0.36404075274193226,0.09360255355373852,0.2517418917701812,0.17974843958830658,0.003108330431205724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19814317859586597,0.06916933070992627,0.22030136860563088,0.18937060387977162,0.0030968866919700512,nan,nan,nan,nan,nan,0.0,0.05460981783075773,0.48047880809783733,0.005408743019546654,-0.12461867084328948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.773,0.3435943103126263,1.7235867124348982,1.5203406915029936,1.414315155310837e-05,0.0,0.3500148503091219,0.36404075274193226,0.09037578414344144,0.25072464206779044,0.20970831352036867,0.0036858060563976567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.05538073834144694,0.48112019870451245,0.009241312225464536,-0.19930612104904194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.873,0.34536412827779284,1.7586433962305734,1.5203150852329184,5.0178608878303035e-05,0.0,0.3500526875389242,0.36404075274193226,0.08698490725346991,0.24996408043810492,0.20293671802524554,0.003503348595166745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06501487975002851,0.4813995782656381,0.006279036177975514,-0.13404628791037185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.973,0.3471373553143162,1.7936339738868508,1.5201150315895289,1.4140598278298468e-05,0.0,0.35001484762818325,0.36404075274193226,0.08361598541970505,0.24909022813248763,0.20993305602441742,0.004076222696880719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06510380797892006,0.48201678716554236,0.010036015319907129,-0.20277411615522148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.073,0.3489075434554688,1.8285784636410451,1.5200938836337634,5.0191052743581835e-05,0.0,0.35005270060498245,0.36404075274193226,0.08140593660221748,0.24873336320129014,0.19323880292686574,0.0037716523230711964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06617338721285693,0.4825314487490101,0.009630779714169799,-0.18838811079952078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.173,0.35068520837432654,1.8636140878042822,1.5200656787844025,1.4139816613724871e-05,0.0,0.35001484680743544,0.36404075274193226,0.0809191773301243,0.24893829542876852,0.17692964238653744,0.0034604839629470362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0661797605101248,0.4831386466140914,0.01146386695104345,-0.20266568790137215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.272,0.35246588929301637,1.8985797633623176,1.519869062113187,5.019486352434598e-05,0.0,0.3500527046063021,0.36404075274193226,0.08215541611529359,0.24959712391915254,0.1634429155740475,0.003186276422501493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06391631842027438,0.4841570059901725,0.017664956428737985,-0.2728056859647982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.373,0.35424416012817334,1.9335151156357953,1.5198487920131516,1.4139577369184548e-05,0.0,0.3500148465562288,0.36404075274193226,0.08725796669755509,0.25119484415133975,0.14057365564788651,0.002725451597574032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06300081441237673,0.484817153325545,0.014263304237387505,-0.2154246067016348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
